id,anchor,target,context,score
3dcd5b3ea310f5b0,carrier transportation,charge transfer,G03,0.5
e5cacedf0c760839,carrier transportation,charge transport,G03,0.5
c47b6c05a2489b6d,carrier transportation,charge transporting,G03,0.5
7653cf5231f2ab0b,carrier transportation,diffusion migration,G03,0.5
891db077c914e0f5,carrier transportation,effective electron,G03,0.5
b83f7056f2ad87c5,carrier transportation,efficient charge injection,G03,0.5
c34cfc1caebd1c01,carrier transportation,electronic migration,G03,0.5
6d5d2b7cc09602b4,carrier transportation,energy wall,G03,0.25
faac6b5016908be5,carrier transportation,hole transport,G03,0.5
4a818b1e5dbe79ee,carrier transportation,hole transporting,G03,0.5
972fe4e01a03138a,carrier transportation,host,G03,0.25
0912571a78de9205,carrier transportation,injection moulding,G03,0.0
b42b76acdab08860,carrier transportation,mobility,G03,0.25
1082cc4e6c403bd7,carrier transportation,optical fiber,G03,0.25
358e7ade70aa82e6,carrier transportation,photo carrier transmission,G03,0.5
fee98d9b0560175b,carrier transportation,photoconductive,G03,0.5
f72a09e27f366a8c,carrier transportation,photogenerated excitons,G03,0.5
b7a582834ca593d5,carrier transportation,photography,G03,0.25
9a1d17e269e3feb7,carrier transportation,road transportation,G03,0.0
3a7905329eeb12a0,carrier transportation,transmission gate,G03,0.0
b3ca66af36b45820,carrier transportation,transport,G03,0.5
7948a5c94c73f097,carrier transportation,transportation in plant,G03,0.0
bea9e70567ec16fa,carrier transportation,wheat fiber,G03,0.0
a8aea2a9d9e86765,carrier transportation,carrier contact,H01,0.5
c4f5a2a5ef6d1578,carrier transportation,carrier effect,H01,0.5
a7143ebd8af083d8,carrier transportation,carrier food,H01,0.0
130bdcacb0f14386,carrier transportation,carrier mobility,H01,0.75
c4e8487aefe3c556,carrier transportation,carrier protein,H01,0.0
1b9b339d20ec8356,carrier transportation,carrier sender,H01,0.5
3f2abda54c219f50,carrier transportation,carrier signal,H01,0.5
0b932def44b96af7,carrier transportation,carrier transport,H01,1.0
5e3baa95b1e22e85,carrier transportation,carrier transport effect,H01,0.5
1f88ae2906a648ae,carrier transportation,carrier transport mobility,H01,0.75
3cc92bb312114c0a,carrier transportation,carrier vaccine,H01,0.0
b7585e0e02c26c95,carrier transportation,carrier wave in communication,H01,0.5
feacbc378bffac18,carrier transportation,charge carrier movement,H01,0.5
90742f103272eead,carrier transportation,contact,H01,0.25
9b043fe26b3183fb,carrier transportation,electron contact,H01,0.25
ed9e9f88706d7aa6,carrier transportation,electron mobility,H01,0.5
dea4f1667943941f,carrier transportation,electron mobility effect,H01,0.5
b8cceb32cda1420f,carrier transportation,electron transport,H01,0.5
a8ca9a9a5df701e0,carrier transportation,electron transport effect,H01,0.5
01be0f71c04839ef,carrier transportation,electron transport mobility,H01,0.5
7a4fd5857a89716e,carrier transportation,electrons,H01,0.25
d8f37b100f7ec9a3,carrier transportation,energy flow,H01,0.5
926c322d9abbcb79,carrier transportation,hole transportation,H01,0.5
9ee738860bba5ee8,carrier transportation,migration visa,H01,0.0
fd57f36849c98103,carrier transportation,mobility,H01,0.25
a5a33f3f00c1c540,carrier transportation,movement id,H01,0.0
65ef130f22a7a205,carrier transportation,oil flow,H01,0.0
9caca68bf0122e61,carrier transportation,positive carrier,H01,0.25
3a7bd58b9b6e11d5,carrier transportation,power cable,H01,0.25
8c5fdeb7685c596a,carrier transportation,radio frequency carrier,H01,0.5
6a9ae69b64c3d257,carrier transportation,signal line,H01,0.25
e4b609e122557de1,carrier transportation,transmission antenna,H01,0.25
8c303cc276d9967d,carrier transportation,transmission rate,H01,0.25
725c5e4f64597811,carry by platform,connect by platform,A63,0.5
b892011ab2e2cabc,carry by platform,carry on platform,B60,0.5
ba6df0cac70e1098,carry by platform,support by platform,B60,0.75
658f8bc92aba3228,carry by platform,carry on platform,B61,0.75
363a7e652b6aecfb,carry by platform,carry platform,E02,1.0
290fa320b52ed270,carry by platform,carrier channel,E04,0.25
77dfdd0bdd2a2b33,carry by platform,carry value,E04,0.0
70001b5dff23c73e,carry by platform,cars,E04,0.25
fbd6ee2dd73a254c,carry by platform,construction platform,E04,0.75
02367cd77969fbdf,carry by platform,location,E04,0.5
68b3ce8eaae34bbf,carry by platform,movable platform,E04,0.75
5f6f877ca060b101,carry by platform,move door,E04,0.0
59461fe28538e874,carry by platform,move material,E04,0.5
a0f995e8de99ca6b,carry by platform,moving vehicle,E04,0.0
1666400ba78f7b50,carry by platform,pharma material,E04,0.0
55df8ac4ae67b336,carry by platform,railway platform,E04,0.0
b8857f3dd8bcaea4,carry by platform,supply channel,E04,0.25
10ce8c1aa68c1246,carry by platform,support by platform,E04,0.5
eed94768325b57c5,carry by platform,take by system,E04,0.5
dea1cfe0c42f2219,carry by platform,taken by the system,E04,0.75
bd0a8c502c51545a,carry by platform,tanker,E04,0.25
0704da91320f2b13,carry by platform,tanker cleaner,E04,0.0
5659f14c7962c6e3,carry by platform,transport by platform,E04,0.75
ee884848f9dc892b,carry by platform,transport vehicle,E04,0.25
280ccb9b0a272f37,carry by platform,trolley,E04,0.25
3e5b6a4e287c7d6b,carry by platform,building structure,E21,0.0
974c1d44935b10e9,carry by platform,carry by blood circulation,E21,0.0
a103e12799f8f3a9,carry by platform,carry by blood flow,E21,0.0
acf582594c66dfea,carry by platform,carry by blood vessel,E21,0.0
a07a0ed9892a9e79,carry by platform,carry by platform,E21,1.0
9400e5037d8dc17f,carry by platform,convey by platform,E21,0.75
25e48baf8c0fd131,carry by platform,deck module,E21,0.5
2f166264d4b9f42d,carry by platform,drill string,E21,0.25
4f5eb925205cd9dc,carry by platform,drilling machine part,E21,0.5
279707bfc22d7d2f,carry by platform,drop by platform,E21,0.25
0a4a0ea4d019ea9f,carry by platform,frame,E21,0.25
789916a8f9653991,carry by platform,part of speech,E21,0.0
97492cfd47fede39,carry by platform,platform system,E21,0.5
9710086f77d21f73,carry by platform,platform trolley,E21,0.5
0cc920876c96a143,carry by platform,receive by platform,E21,0.5
b27fcf26f2900d9b,carry by platform,segment evaluation for well planning,E21,0.25
6912ec3b51f72311,carry by platform,send by platform,E21,0.5
faa4300675d6a27e,carry by platform,shape memory material seal,E21,0.25
df004fe1046d304a,carry by platform,soil,E21,0.25
61326ed48df04ac7,carry by platform,statue structure,E21,0.0
4d180337de21ead7,carry by platform,support structure,E21,0.5
af9643a9a1ed71bf,carry by platform,transport by platform,E21,0.75
a6b717b457051117,carry by platform,carry platform,F16,0.5
0a7fbd44924c0b96,carry by platform,receive by platform,F16,0.75
93e357133f47afa0,carry by platform,send by platform,F16,0.5
48fc73f21e309c90,carry by platform,connect by platform,G01,0.5
0e0542d6c1f9ec2a,catalyst paste,additive paste,A61,0.25
f0a2330980a05167,catalyst paste,base paste,A61,0.5
893858f4f2ce06aa,catalyst paste,c silicone catalyst paste,A61,0.5
a42b010e873bef26,catalyst paste,catalyst,A61,0.5
01ecc54c7976d6ef,catalyst paste,composition,A61,0.25
9b82dabdeece6bc6,catalyst paste,dental impression,A61,0.25
dade3ccee4b78eab,catalyst paste,di benzoyl peroxide catalyst paste,A61,0.5
70597fb8b2814935,catalyst paste,garlic paste,A61,0.0
cdd3617b3ae7e82b,catalyst paste,ginger paste,A61,0.0
842ee88937c26c5b,catalyst paste,impression paste,A61,0.75
b9d2f3f7a9a96457,catalyst paste,material,A61,0.25
f78c16f2952d6ab1,catalyst paste,mixture,A61,0.25
6c8c579127a5219b,catalyst paste,paste,A61,0.5
040a0d8222ed70a3,catalyst paste,paste bin,A61,0.0
33b58b1dd2733118,catalyst paste,pastel,A61,0.0
19c610981e0836b6,catalyst paste,pasteurization,A61,0.0
22fec3830ee5da01,catalyst paste,tooth cement,A61,0.25
87f706e0fc0f14da,catalyst paste,tooth paste,A61,0.0
b3c1d6587762b5ab,catalyst paste,zinc oxide paste,A61,0.5
633d5423da423585,catalyst paste,above catalyst paste,B01,0.75
530873156fb75c22,catalyst paste,above catalyst respectively,B01,0.5
005e9e9443a2ddac,catalyst paste,above paste,B01,0.5
d2b61dd75e9cf79d,catalyst paste,above paste respectively,B01,0.5
2f33481a374b588d,catalyst paste,activated carbon,B01,0.25
a7009976b3a513fa,catalyst paste,base paste,B01,0.5
bfcd5175fb8764c5,catalyst paste,castle,B01,0.0
0ab827ed3455bd43,catalyst paste,catalysed reaction,B01,0.25
d8adc89fdf10f9c3,catalyst paste,catalyst component,B01,0.5
a9e330d7813c5e01,catalyst paste,catalyst component paste,B01,0.75
b902eb1e52a2b78e,catalyst paste,catalyst compound,B01,0.5
1d74560762986247,catalyst paste,catalyst mixture,B01,0.5
d4b2ed2f6a069f49,catalyst paste,catalyst paste respectively,B01,0.75
bb90053f3998f281,catalyst paste,catalyst pastes,B01,1.0
facb1df3c2f516da,catalyst paste,catalyst powder,B01,0.5
079ca6c971676921,catalyst paste,catalyst putty,B01,0.75
ea49bd20892a8469,catalyst paste,catalyst respectively,B01,0.5
a9057f0e4f127fec,catalyst paste,catalytic paste,B01,1.0
89446fea2b2ab47b,catalyst paste,catalytic pastes,B01,1.0
e9d6d6f41bd88306,catalyst paste,catalytic substance,B01,0.5
37af499a180a545e,catalyst paste,ch3clalcl3 paste,B01,0.5
0f6ebe1fa53913a3,catalyst paste,chemical composite,B01,0.25
5db11f955356d061,catalyst paste,color paste,B01,0.25
a7612f1b69165a88,catalyst paste,inorganic oxide,B01,0.25
fb3f151499a16bb3,catalyst paste,metal ornament,B01,0.0
5c11ad38aa4732c5,catalyst paste,organometallic compound paste,B01,0.5
6ecd61901d5454ff,catalyst paste,oxidation,B01,0.25
93b016144b9c3b6a,catalyst paste,painting,B01,0.0
9b98bef76c9ea29e,catalyst paste,paste,B01,0.5
1d039ec791d75b61,catalyst paste,paste catalyst component,B01,0.5
8f32d93196dfdfca,catalyst paste,paste component,B01,0.5
afe7e7e9efd98ca0,catalyst paste,polymerization reaction,B01,0.25
dd497f6ce2a2cacd,catalyst paste,slurry,B01,0.25
8bec22ea1e65588e,catalyst paste,tooth paste,B01,0.0
eb785142ef3de774,catalyst paste,transition metal paste,B01,0.5
72d8fa7496a679b3,catalyst paste,transition phase,B01,0.0
44cb7abc73c52ca0,catalyst paste,washing machine,B01,0.0
e1bfdca1ed895741,catching surface,accumulating surface,A01,0.5
f09a35e27fcfdd9a,catching surface,capacity if the area,A01,0.25
7ba630f1a9990ca1,catching surface,catch frame,A01,0.25
cacfab1d907ab5c7,catching surface,catching insects,A01,0.0
6c999f1249937312,catching surface,catching the ball,A01,0.0
42417e137771cf53,catching surface,catchment area,A01,0.75
26609950a95935f6,catching surface,collecting surface,A01,0.5
878775d6ae26e000,catching surface,embankment surface,A01,0.5
a7d946fe7cb40e44,catching surface,freshwater catchments,A01,0.5
c8f3c8e753aa196d,catching surface,freshwater salt content,A01,0.0
4794c3c452766272,catching surface,ground,A01,0.25
f6da4b5282a235a0,catching surface,harvester,A01,0.25
c7920d6db0041542,catching surface,harvesting areas,A01,0.25
b148b2798bc0ff31,catching surface,land surfaces,A01,0.25
b752069672a429ce,catching surface,locking surface,A01,0.25
ed1eab9a338ea440,catching surface,metal surface,A01,0.0
89ccc305c1578fae,catching surface,rainwater collecting surface,A01,0.5
6e12948c0b00adac,catching surface,storage area,A01,0.5
fb263f7d5652571b,catching surface,stormwater harvesting,A01,0.5
a5638080dc6c921f,catching surface,surface area,A01,0.25
155d39f0a0cba357,catching surface,surface of moon,A01,0.0
b20740c5d2853cc8,catching surface,surface of sun,A01,0.0
d40a6c0e3810d691,catching surface,volume of the collection,A01,0.25
dfd4b4af2f5ca846,catching surface,water trapping,A01,0.25
b596a6912d87d64a,catching surface,catch surface,B65,1.0
68e979c34e119f56,catching surface,catching,B65,0.5
b625d6e0c7dd1154,catching surface,catching part,B65,0.75
e057d06336106d9b,catching surface,catching surfaces,B65,1.0
209bd251011319e1,catching surface,locking surface,B65,0.75
a5eb4b175ca6aa2b,catching surface,shoulder,B65,0.25
e46d24e3a5d79c8d,catching surface,spool wall,B65,0.25
eb0930d8bf5d4f1a,catching surface,catch extension,F03,0.5
5ae9fb4038eecc9a,catching surface,catch lug,F03,0.25
249050122eebe13f,catching surface,catch shoulder,F03,0.5
d5658b846fcb29d8,catching surface,catch up,F03,0.0
ee383e53ce44ee18,catching surface,catching edge,F03,0.5
c214a6059ed40dac,catching surface,catching fire,F03,0.0
aa13fe7e0547a438,catching surface,catching fish,F03,0.0
e76a9afbecc76ef7,catching surface,catching nose,F03,0.75
3ba2d964c2cdbe75,catching surface,catching surfaces,F03,1.0
2403313f4644cc5f,catching surface,channel,F03,0.25
be1ab1ea5242c2c5,catching surface,corresponding sloping surface,F03,0.5
6cc5e7f7f09340b1,catching surface,deflector,F03,0.25
651a9856e63e9adb,catching surface,oblique ramp,F03,0.25
3903fb26c087a459,catching surface,ramp down,F03,0.0
fa2b2ad5bad97cf2,catching surface,supporting nose,F03,0.5
7fd83d588e7711e8,catching surface,surface area,F03,0.0
c5062fae37bbc2c9,catching surface,tilted earth,F03,0.0
0ae61da9e04fa64a,catching surface,tilted edge,F03,0.25
5f6e71211c0b5f75,catching surface,titled edge,F03,0.25
c13a2d3c2a8f22fa,catheter distal end,aerosol containers,B65,0.25
590bb342d607eac6,catheter distal end,automatic document feeder,B65,0.25
6c2dc8cd523bef7a,catheter distal end,balloon,B65,0.25
72c30c87d1c51b78,catheter distal end,balloon catheter,B65,0.5
5bdd4a8a250f5a70,catheter distal end,balloon end,B65,0.25
7c27776627184a82,catheter distal end,bidirectional catheter,B65,0.5
f463f4039e2ad231,catheter distal end,catheter,B65,0.5
de554de2a7db4ae9,catheter distal end,catheter apparatus,B65,0.5
f5eabe296d49bd4a,catheter distal end,catheter distal,B65,0.75
5665beffb3f1da77,catheter distal end,catheter distal end,B65,1.0
e9f7036ce994e154,catheter distal end,catheter distal end portion,B65,0.75
9a16fdbfa075c941,catheter distal end,catheter distal portion,B65,0.75
6980cfb409a3ff63,catheter distal end,catheter end,B65,0.5
11da59c8c0d07b2f,catheter distal end,catheter outer end,B65,0.75
3363850987d212fb,catheter distal end,distal catheter,B65,0.5
d70b7742741e2328,catheter distal end,distal catheter end,B65,1.0
a1b34a77d586b8b0,catheter distal end,distal colitis,B65,0.0
d4301227ca02a083,catheter distal end,distal end,B65,0.5
884f9472a5f870d0,catheter distal end,distal end of catheter,B65,1.0
295107698fb40e23,catheter distal end,distal end of the catheter,B65,1.0
9ee760825d94e98a,catheter distal end,distal interphalangeal joint,B65,0.0
b92782ba27252b49,catheter distal end,distal stoma,B65,0.0
6858bc6fecd88e54,catheter distal end,drive cable,B65,0.25
22cf23c6dfc281dc,catheter distal end,end bearing pile,B65,0.0
ae13b5b9b7927bf7,catheter distal end,end ileostomy,B65,0.0
3e49d5d5cd6ed321,catheter distal end,end mill cutter,B65,0.0
b9a872c97f622820,catheter distal end,proximal catheter end,B65,0.25
fe723809fd93c748,catheter distal end,sheet processing apparatus,B65,0.25
570dc1adf9c1438a,catheter distal end,sheet transport device,B65,0.25
bfa75f5b8583ff0b,catheter distal end,stent distal end,B65,0.75
e1c59bab26b80699,catheter distal end,tubular member,B65,0.25
b229d18f0770a4f5,cathode layer,anode,B01,0.25
a6dd70f9ce7874db,cathode layer,anode layer,B01,0.25
08b8f14111ad2d18,cathode layer,anode layers,B01,0.25
31743762c1223ce2,cathode layer,cathode,B01,0.5
1bba77761c242c24,cathode layer,cathode composite layer,B01,0.75
58702d4fb1a4ec81,cathode layer,cathode electrode,B01,0.5
99d9d1a2f12e4223,cathode layer,cathode electrode layer,B01,0.5
8d81053619302157,cathode layer,cathode electrolyte layer,B01,0.75
7f2f9961f86d1167,cathode layer,cathode layers,B01,1.0
96a7101414e037ab,cathode layer,cathodes,B01,0.5
9d19b406b1e87b36,cathode layer,catholic necklace,B01,0.0
897ec0ca3fa9f186,cathode layer,conductive anode layer,B01,0.5
936b70d6785db8a7,cathode layer,drugs,B01,0.0
2961af66ad61458c,cathode layer,electrical conductor,B01,0.25
68ad77575834cc04,cathode layer,electrode,B01,0.5
36300fc4f035bdee,cathode layer,electrode layer,B01,0.5
099d2d29cc02eb11,cathode layer,electroluminescent device,B01,0.25
d3f649d92798c221,cathode layer,electrolyte,B01,0.25
b8b6999b194a1da5,cathode layer,electrolyte layer,B01,0.5
a11e25489f3f81b5,cathode layer,electrolyte layers,B01,0.5
8feaddb14211871e,cathode layer,electron generation layer,B01,0.5
712b011632654e91,cathode layer,electronic transport layer,B01,0.5
2f6ae542239eab27,cathode layer,electroplating metal cathode,B01,0.5
aacc385098369064,cathode layer,layer,B01,0.5
0619d72ad5eb1bee,cathode layer,layer cut,B01,0.0
e721433fb24651b5,cathode layer,lithium battery,B01,0.5
b3a7784a707f04fd,cathode layer,metal cathode layer,B01,0.5
5755a40cd029bdb7,cathode layer,multi layer necklace,B01,0.0
4ec92fb0656b6e47,cathode layer,ndoped layer,B01,0.75
59a87ed1d3f6da8b,cathode layer,oleds,B01,0.25
86026f2d8acabbc3,cathode layer,oxidation reactions,B01,0.25
762261400f0c7347,cathode layer,semiconductor,B01,0.25
6a16e8520da55ecf,cathode layer,skin layer,B01,0.0
b211a8e8b82c348e,cathode layer,subcutaneous,B01,0.0
96db7f519e3c8b01,cathode layer,transistor,B01,0.25
a2182bb620513a11,cathode layer,catalyst coating,C25,0.25
d9ce0cb2a38764cd,cathode layer,catalyst layer,C25,0.25
4b60b608214eebea,cathode layer,cathode coating,C25,0.75
230b85e6688b0b8a,cathode layer,cathode electrolyte layer,C25,0.5
3bab8e17451ecb0d,cathode layer,cathode oxide layer,C25,0.5
d69fdeccafe33459,cathode layer,ceramic electrolyte layer,C25,0.25
ee75e8c67868e621,cathode layer,ceramic oxide layer,C25,0.25
afc48b015ca1839f,cathode layer,coating,C25,0.25
c053a8367cec05e5,cathode layer,interconnect,C25,0.25
44b986f6f753a614,cathode layer,interconnect structure,C25,0.25
86256371a76ffb26,cathode layer,interconnect surface,C25,0.25
f42bd06f32cecffe,cathode layer,layer,C25,0.25
84c266d23e9d61fb,cathode layer,nickel,C25,0.5
eaf925848f4ab5fe,cathode layer,nickel layer,C25,0.5
7556f06e7ef8c75c,cathode layer,nickel paste,C25,0.5
f7925123b657c5b7,cathode layer,photoresist,C25,0.25
735114189c8b34c7,cathode layer,substrate,C25,0.25
352b5e5532b6885b,cathode layer,substrate structure,C25,0.25
de69d6fed5694296,cathode layer,substrate surface,C25,0.25
82653603f8438798,cathode layer,surface structure,C25,0.25
5a1ddcd4f0604b32,cathode layer,titanium layer,C25,0.5
d8849c2aaffb21d8,cathode layer,buffer layer,G01,0.5
651442c4e44ccf2f,cathode layer,catalyst layer,G01,0.5
a47ddfe58bd59386,cathode layer,cathode,G01,0.5
1986b5c013f5aa6d,cathode layer,cathode separator,G01,0.75
d1065751b9098987,cathode layer,cathode substrate,G01,0.75
bfb7796c2317ac58,cathode layer,cathodic layer,G01,1.0
58ea9d8f0bbe3c38,cathode layer,cream layer,G01,0.0
95046fda893a429a,cathode layer,electrical device,G01,0.25
0c34c8a1a167df06,cathode layer,electrode,G01,0.25
3d57be30672505c6,cathode layer,electrolyte layer,G01,0.5
